3506	3800
3507	4537
3508	5426
3508	4440
3509	2929
3509	3034
3510	3027
3511	3919
3511	723
3511	6969
3512	5155
3512	2513
3512	443
3512	5594
3512	6081
3513	2552
3513	3750
3513	4997
3513	2862
3513	5972
3514	623
3514	3304
3514	2848
3514	2329
3514	6714
3516	956
3516	2552
3517	2325
3517	96
3517	97
3517	5261
3517	801
3518	305
3518	112
3518	6578
3519	2234
3520	1533
3520	6121
3521	972
3521	5868
3522	1498
3522	1009
3522	2215
3522	1785
3523	5269
3525	4714
3525	2253
3525	3212
3525	1991
3526	6941
3526	2802
3526	3079
3526	1139
3527	2179
3527	3764
3527	1096
3527	1095
3528	6223
3528	166
3528	4061
3528	8258
3528	3038
3529	428
3529	178
3529	261
3529	4992
3529	8225
3530	829
3530	748
3530	6042
3530	2760
3530	1039
3531	528
3531	2247
3531	106
3531	612
3531	675
3532	272
3532	4597
3532	5269
3532	3799
3533	1264
3533	578
3533	5163
3533	4157
3533	830
3534	302
3534	7259
3535	586
3535	551
3535	569
3535	369
3535	4372
3536	3645
3537	2275
3537	1516
3537	684
3537	7243
3537	769
3538	1997
3538	385
3538	1877
3539	7282
3539	7314
3539	7381
3539	7458
3540	507
3540	1437
3540	1096
3540	1833
3542	3235
3542	5165
3542	3526
3543	3441
3543	3844
3543	6193
3543	6976
3544	166
3544	557
3544	4597
3544	2071
3544	6975
3545	1130
3545	551
3546	939
3546	4537
3546	419
3548	2199
3548	6898
3548	2292
3548	728
3549	524
3549	261
3549	7213
3549	7572
3550	6498
3551	6274
3551	7789
3551	6351
3551	1762
3552	210
3553	487
3553	2163
3553	357
3553	2810
3554	8295
3554	5267
3555	2309
3555	2009
3555	5830
3555	830
3556	1184
3556	185
3556	145
3557	670
3557	912
3557	8399
3558	4173
3558	6260
3558	871
3558	962
3558	6560
3559	364
3559	4064
3559	1579
3561	2179
3561	636
3561	382
3561	1102
3561	412
3562	4473
3562	7365
3562	7000
3562	7239
3563	7897
3565	348
3565	6285
3565	519
3565	1781
3565	5533
3566	484
3566	3859
3567	1080
3567	6629
3568	154
3568	463
3568	668
3568	2214
3569	1437
3569	2689
3570	1102
3570	7761
3570	3163
3570	299
3571	2277
3571	146
3571	754
3571	4001
3571	2881
3572	3947
3572	729
3572	308
3572	673
3572	188
3573	1950
3573	4165
3573	232
3574	7594
3574	8265
3574	7435
3575	637
3575	331
3575	7268
3575	224
3575	5264
3576	2362
3576	3766
3576	1282
3576	3460
3576	3436
3577	2990
3577	2992
3578	225
3578	507
3578	2691
3579	233
3579	221
3579	607
3579	513
3580	277
3580	586
3580	2227
3580	1413
3581	356
3581	564
3581	3896
3581	8463
3583	2031
3583	199
3583	3176
3584	6430
3584	5860
3584	6879
3585	111
3585	668
3585	2320
3585	2562
3585	2479
3586	6451
3586	3382
3587	231
3587	2556
3587	2505
3587	455
3588	392
3588	1663
3588	153
3588	652
3588	655
3591	445
3591	164
3591	1255
3591	2505
3591	697
3593	655
3593	1805
3593	478
3593	2554
3594	1695
3594	183
3594	225
3594	2560
3595	180
3595	3259
3596	7095
3596	7593
3596	4820
3596	2474
3598	2245
3598	5155
3598	150
3598	2381
3598	1689
3599	765
3599	1990
3599	8221
3602	174
3602	583
3602	299
3603	511
3603	7575
3604	1527
3604	1075
3604	5969
3604	5968
3605	5716
3606	511
3606	481
3606	277
3606	397
3606	3334
3608	237
3608	570
3608	2186
3608	2622
3609	5455
3609	6074
3609	6071
3610	619
3610	2743
3611	599
3611	2766
3611	777
3611	4697
3612	6448
3614	394
3614	635
3614	1384
3614	5217
3615	8186
3615	2371
3615	138
3615	3754
3616	3848
3616	904
3616	179
3616	6177
3616	8345
3617	217
3617	677
3617	2374
3617	1912
3618	363
3621	2958
3622	188
3622	3902
3624	5041
3624	6797
3625	363
3625	2423
3625	207
3625	3734
3625	4474
3626	3259
3626	4759
3627	300
3627	3799
3627	740
3627	671
3627	2513
3629	316
3629	1188
3629	2527
3629	4988
3629	1339
3630	1484
3630	3186
3631	1395
3631	7611
3631	818
3631	4157
3631	728
3632	3772
3632	5262
3632	2773
3634	774
3634	380
3634	6938
3635	1904
3635	1556
3635	164
3635	2370
3636	1116
3636	1777
3636	8151
3637	533
3637	2586
3637	2588
3637	5013
3637	2530
3638	3393
3638	4050
3638	3630
3638	822
3638	245
3640	6016
3641	7481
3642	362
3642	955
3642	655
3642	522
3642	1832
3643	5267
3643	860
3643	380
3643	4020
3643	244
3644	3215
3645	4072
3645	8285
3646	5878
3646	2203
3646	3941
3647	951
3647	8587
3647	2252
3647	8186
3648	1388
3648	644
3648	6727
3648	4759
3649	4493
3649	4938
3649	5443
3649	2796
3651	8057
3652	5960
3654	4398
3655	1429
3655	8297
3655	3084
3655	1077
3656	294
3656	652
3656	1217
3656	7355
3656	527
3657	7009
3657	1916
3657	3414
3657	3415
3658	5256
3658	2265
3658	723
3659	2277
3659	168
3659	2361
3659	5243
3659	4216
3660	8186
3660	5051
3661	5150
3662	2871
3664	2363
3664	5786
3664	557
3664	859
3665	2250
3665	7444
3665	451
3666	2495
3666	6075
3669	472
3669	2669
3669	5166
3669	6824
3669	5682
3670	8131
3670	2547
3670	3973
3671	3867
3671	8225
3671	1997
3671	922
3671	5745
3672	6374
3672	5418
3672	3738
3672	940
3673	3996
3673	4552
3675	2630
3675	2972
3675	5153
3675	5690
3676	1124
3677	494
3677	1010
3677	7118
3678	3775
3678	1700
3678	1702
3679	2245
3680	2278
3680	795
3680	6106
3680	7904
3681	3902
3681	5659
3684	481
3684	2455
3684	2199
3684	3834
3684	901
3685	966
3685	4412
3685	6148
3688	2814
3688	5062
3688	754
3688	4029
3689	2224
3690	5063
3690	3777
3691	6657
3691	5969
3692	4304
3692	2751
3692	6318
3695	2291
3695	1714
3695	4002
3695	8395
3696	4939
3696	2092
3697	2355
3697	6091
3697	6090
3697	3725
3697	7364
3698	5981
3698	6630
3699	5581
3700	2228
3700	2532
3702	1378
3703	5663
3704	2118
3704	4722
3704	8465
3705	260
3705	2277
3705	2630
3705	2583
3705	6828
3706	635
3706	2364
3708	4592
3708	5321
3708	385
3708	4002
3709	6322
3709	2960
3709	2369
3709	1243
3710	1862
3710	4373
3711	6293
3711	261
3711	1876
3711	751
3711	3771
3712	2541
3712	3152
3712	6034
3712	8667
3713	3689
3714	1819
3714	1074
3714	1445
3716	3414
3716	1819
3716	1916
3716	3240
3717	3856
3718	5880
3718	3321
3718	2157
3718	2025
3718	2952
3719	5918
3720	1043
3720	1790
3720	1728
3720	5437
3721	1437
3721	4255
3721	7776
3722	7709
3723	5933
3723	7551
3723	2257
3724	4393
3724	2007
3724	379
3724	1968
3727	4080
3727	4252
3729	1656
3729	8409
3730	2208
3731	4020
3731	6584
3731	8619
3732	7554
3732	6696
3732	1677
3733	4437
3734	6941
3734	2802
3734	3079
3734	7087
3734	1139
3737	919
3737	7381
3738	3867
3738	240
3738	6106
3740	6536
3740	6489
3740	6320
3741	594
3741	93
3741	1968
3742	4029
3742	344
3743	390
3743	515
3744	2248
3744	482
3744	931
3744	3780
3744	1529
3745	4024
3745	5590
3745	4020
3745	4987
3746	220
3747	1714
3747	5503
3748	3937
3748	2337
3748	1475
3748	7363
3749	709
3749	2429
3749	161
3749	2579
3750	5582
3751	245
3751	1209
3751	2370
3751	491
3751	2538
3752	7424
3752	3996
3753	482
3753	6459
3753	5358
3754	4995
3754	8053
3754	2430
3754	4395
3755	87
3755	1627
3755	1308
3755	896
3755	4030
3758	481
3758	770
3758	369
3758	2160
3759	225
3759	482
3759	710
3759	2141
3760	2766
3760	2356
3762	1091
3762	443
3762	896
3762	1016
3762	5981
3763	4491
3764	4732
3764	989
3764	4059
3764	983
3764	3726
3766	4734
3766	7362
3767	3760
3767	144
3767	2781
3768	3671
3769	141
3769	5078
3769	382
3769	7593
3770	3233
3771	3647
3771	660
3771	2349
3773	6385
3774	1757
3774	313
3775	2414
3775	4276
3776	5447
3776	2037
3776	4314
3776	6699
3776	2335
3777	7951
3777	7554
3777	4003
3778	8596
3779	3863
3779	2567
3779	2446
3779	897
3782	2916
3782	6151
3782	5682
3783	4127
3784	5051
3784	4289
3784	1522
3784	5264
3784	8507
3785	4313
3785	8539
3786	8027
3787	7717
3787	8536
3787	3035
3788	2403
3788	238
3788	357
3788	4948
3789	756
3789	207
3789	5200
3789	267
3789	6259
3790	1169
3790	2023
3790	1494
3790	2261
3791	6796
3791	3123
3791	8661
3791	3135
3791	3578
3792	3233
3792	1342
3792	5682
3792	5683
3794	7250
3794	6040
3794	2424
3795	349
3795	2552
3795	1882
3795	540
3796	4158
3796	894
3797	1010
3797	7547
3798	7665
3800	1211
3801	4212
3801	517
3801	7289
3801	1268
3802	1221
3802	1819
3802	1527
3803	2329
3803	2564
3803	3186
3803	7216
3804	8184
3804	4168
3804	3957
3805	1084
3805	8152
3806	1064
3807	1169
3807	88
3808	207
3808	559
3808	208
3808	5019
3810	7550
3810	5671
3811	1608
3811	2607
3811	6146
3811	200
3812	428
3812	2476
3812	821
3813	6487
3813	592
3814	4323
3814	1064
3815	285
3816	3176
3816	8571
3816	1527
3816	4566
3817	6853
3817	599
3817	7303
3817	86
3818	1781
3818	5001
3818	1835
3818	5398
3818	1678
3819	7268
3819	5107
3819	3750
3819	874
3820	5009
3820	2474
3820	8399
3822	8530
3822	4178
3822	5142
3823	3199
3823	4323
3823	2439
3823	8300
3823	6098
3824	5375
3824	540
3824	8710
3825	2588
3825	321
3825	7148
3825	2828
3826	3006
3826	197
3826	2608
3826	4526
3826	3135
3829	3019
3829	559
3829	5931
3830	3825
3830	5504
3830	6879
3832	7476
3832	811
3833	891
3833	7245
3833	8498
3834	6040
3836	589
3836	8846
3836	7041
3836	591
3838	7367
3839	1491
3839	2700
3839	2572
3839	6320
3839	7757
3840	2577
3841	2488
3841	1116
3841	8592
3841	811
3843	3076
3844	6224
3845	5631
3845	6797
3845	6798
3847	457
3847	6971
3847	7384
3847	1791
3848	112
3848	3810
3848	5010
3848	5590
3849	555
3849	5913
3849	1209
3851	1304
3851	3726
3851	956
3851	2425
3852	5586
3852	4405
3852	4412
3852	8285
3853	4106
3853	3281
3853	4107
3854	362
3854	423
3854	791
3854	1413
3854	815
3855	990
3855	5154
3855	2260
3855	1731
3855	3220
3856	257
3856	6222
3856	620
3856	1784
3857	2243
3857	167
3857	4050
3857	110
3858	2164
3858	91
3858	392
3858	2294
3858	7274
3860	3019
3860	185
3860	103
3860	4590
3860	472
3861	170
3861	595
3861	164
3861	423
3862	4999
3862	2371
3862	8618
3862	6298
3863	1165
3863	4392
3863	3969
3863	615
3864	378
3864	101
3864	176
3864	455
3864	668
3865	423
3865	1711
3865	1166
3865	267
3866	2308
3866	516
3866	413
3866	1205
3866	1085
3867	9107
3869	1332
3869	100
3869	2308
3869	428
3869	570
3870	598
3870	516
3870	481
3870	819
3870	2254
3871	487
3871	462
3871	5012
3871	176
3871	346
3872	348
3872	4236
3872	7539
3873	7958
3873	2700
3873	7757
3873	591
3874	177
3874	394
3874	457
3874	4111
3875	206
3875	990
3875	3744
3875	1527
3875	7461
3876	2411
3876	3996
3876	8932
3878	1413
3878	7419
3878	2423
3878	2425
3878	5023
3879	5248
3879	7335
3879	7208
3879	93
3880	169
3880	2243
3880	6583
3880	7673
3881	6219
3881	3897
3881	287
3881	1160
3882	2612
3882	1822
3882	3733
3882	6370
3883	2403
3883	966
3883	1693
3883	5375
3883	8160
3884	164
3884	2170
3884	165
3884	1663
3884	116
3885	145
3885	149
3885	92
3885	146
3885	687
3886	639
3886	4648
3886	969
3886	3860
3886	3737
3887	6256
3888	565
3888	2930
3888	611
3888	1437
3888	5786
3889	565
3889	6817
3889	234
3889	1745
3889	9032
3890	992
3890	2455
3890	728
3890	636
3890	922
3891	530
3891	3757
3891	2866
3891	4716
3892	2704
3892	6536
3892	2806
3893	409
3893	3334
3893	316
3893	299
3894	4290
3894	179
3894	153
3894	4980
3895	3834
3895	3842
3895	2971
3895	8608
3896	6271
3896	448
3896	8281
3896	8282
3896	623
3897	8189
3897	8181
3897	7336
3899	87
3899	216
3899	8292
3899	4076
3899	7198
3900	237
3900	4624
3900	2172
3900	5123
3902	7013
3902	5594
3902	7729
3902	3871
3902	87
3903	2366
3903	335
3903	110
3903	311
3903	170
3904	2179
3904	820
3904	2056
3904	635
3905	237
3905	612
3905	110
3905	1484
3905	2242
3906	233
3906	2171
3906	457
3906	176
3907	2328
3907	6293
3907	8220
3908	2967
3908	7384
3909	2392
3909	291
3909	514
3909	157
3909	2168
3910	2054
3910	98
3910	728
3910	1184
3910	380
3911	704
3911	5078
3911	5509
3912	2166
3912	612
3912	6256
3912	8258
3913	598
3913	2329
3914	335
3914	1780
3914	221
3914	2229
3914	1079
3915	2164
3915	5023
3915	278
3915	5752
3915	1050
3916	2294
3916	2552
3917	3767
3917	5078
3917	6235
3917	2546
3917	772
3918	614
3918	145
3918	316
3918	5217
3919	2546
3919	309
3919	973
3919	131
3919	6147
3920	8610
3921	4510
3921	3858
3922	339
3922	2246
3922	2746
3922	5337
3923	196
3924	2182
3924	4170
3925	463
3925	448
3925	309
3925	397
3925	630
3926	374
3926	5005
3926	371
3926	5324
3927	956
3927	519
3927	611
3927	112
3927	2330
3928	206
3928	939
3928	4580
3929	96
3929	292
3929	2506
3929	7198
3929	2214
3931	4318
3931	6378
3932	107
3932	465
3932	4580
3933	5507
3933	2634
3933	1863
3933	5375
3933	5181
3934	2517
3934	6323
3934	1385
3934	4028
3934	5047
3935	5532
3935	2294
3935	3737
3935	119
3935	1086
3936	623
3936	259
3936	639
3936	1403
3936	3808
3938	629
3938	3727
3938	2527
3938	2325
3938	110
3939	272
3939	1046
3939	2224
3939	1946
3939	3859
3940	447
3940	1041
3940	395
3940	2514
3941	2563
3941	116
3941	2166
3942	1249
3942	3728
3942	5026
3942	2247
3944	7212
3944	3761
3944	751
3944	676
3944	741
3945	2199
3945	8313
3945	165
3945	5107
3946	100
3946	292
3946	3764
3946	834
3946	3772
3947	754
3947	1663
3947	2745
3947	2052
3948	272
3948	8196
3948	335
3948	1946
3950	5115
3950	2294
3950	1884
3950	2226
3950	7283
3952	8225
3952	3162
3952	1904
3952	8202
3952	3905
3953	5023
3953	934
3953	1366
3954	578
3954	902
3954	459
3954	2518
3954	3167
3955	4994
3955	1307
3955	3730
3955	860
3955	171
3956	7387
3957	514
3957	2586
3957	4183
3957	6853
3957	7189
3958	154
3958	3767
3958	1047
3958	146
3958	652
3959	2200
3959	230
3959	1021
3959	2169
3959	176
3960	8185
3960	1162
3960	5745
3961	222
3961	160
3961	5337
3961	2552
3962	3728
3962	4714
3962	2405
3962	531
3963	3727
3963	313
3963	684
3963	1272
3963	6241
3966	618
3966	2202
3966	409
3966	1041
3966	3770
3967	6256
3967	3882
3967	6361
3969	570
3969	7384
3969	155
3969	5179
3969	759
3970	366
3970	427
3970	2286
3970	643
3970	2627
3971	6935
3971	259
3971	820
3971	487
3971	2169
3972	607
3972	4019
3973	170
3973	2403
3973	834
3973	526
3973	153
3974	8168
3974	1902
3974	7384
3974	3894
3975	1781
3975	8171
3975	7466
3975	1096
3975	4474
3977	8212
3977	533
3977	1209
3977	397
3979	3750
3979	7728
3981	1403
3981	104
3981	6316
3981	2023
3981	267
3982	2548
3982	4597
3982	149
3982	8183
3983	261
3983	141
3983	2284
3983	7282
3984	145
3984	2612
3984	316
3984	148
3984	5224
3985	923
3985	2475
3985	4059
3986	2766
3986	8166
3986	1805
3987	173
3987	650
3987	513
3987	2586
3987	621
3988	607
3988	4808
3988	480
3988	3317
3988	9229
3989	3757
3989	901
3989	5150
3989	6187
3989	2757
3990	1152
3990	7268
3991	599
3991	480
3991	2332
3992	3727
3992	2277
3992	7284
3992	5595
3994	400
3994	492
3994	4029
3994	3949
3995	100
3995	2930
3995	236
3995	1228
3995	2303
3996	8097
3996	4444
3996	273
3996	5176
3996	1293
3997	822
3997	201
3997	2165
3997	1902
3997	5745
3998	5366
3998	1242
3998	1063
3998	1241
3999	119
3999	8756
3999	8400
3999	928
4000	3957
4000	6222
4000	2375
4001	729
4001	2403
4001	511
4001	90
4002	8168
4002	2529
4002	104
4002	5145
4002	8608
4003	487
4003	2548
4003	5084
4003	1340
4004	164
4004	178
4004	2227
4004	2182
4004	1517
4006	6216
4006	8185
4007	463
4007	303
4007	222
4007	633
4007	272
4008	9197
4008	7284
4008	7435
4009	422
4009	424
4009	489
4009	494
4009	448
4010	94
4010	990
4010	2295
4010	278
4011	533
4011	547
4011	4948
4011	4053
4012	1556
4012	5616
4012	5872
4012	6401
4013	185
4013	2612
4013	668
4013	165
4013	5593
4014	1761
4014	3845
4015	116
4015	583
4015	9272
4015	5973
4017	3893
4017	5036
4017	3870
4017	4940
4096	540
4096	5248
4096	2370
4096	4513
4096	1968
4097	2840
4097	7978
4097	7725
4018	2013
4018	5090
4019	1400
4019	815
4019	133
4019	9114
4019	1875
4020	2182
4020	2621
4020	6363
4021	2586
4021	2253
4021	491
4021	769
4021	397
4022	5828
4022	3575
4022	4556
4023	4374
4023	1779
4024	230
4024	650
4024	4404
4024	6092
4024	1103
4027	1863
4027	3233
4027	748
4027	564
4027	208
4028	8465
4028	3167
4029	2321
4029	4214
4030	412
4030	7311
4030	5181
4030	1272
4030	6345
4031	400
4031	7245
4031	6560
4032	8844
4032	7956
4032	3105
4033	222
4033	5047
4033	4971
4033	2429
4033	4111
4034	5507
4034	6285
4034	105
4034	188
4034	4412
4035	923
4035	4405
4035	412
4035	1863
4035	7624
4036	5140
4036	3863
4036	2986
4036	7575
4037	363
4037	217
4037	511
4037	90
4037	1170
4038	7087
4038	6341
4039	676
4039	973
4039	7951
4039	625
4040	444
4040	2476
4040	2568
4040	7381
4041	195
4041	1021
4041	3979
4041	729
4042	5496
4042	842
4042	1530
4043	741
4043	3968
4043	255
4043	4329
4045	3387
4045	2447
4045	721
4046	676
4046	366
4046	6316
4046	1623
4046	4213
4047	6657
4047	1077
4048	308
4049	178
4049	1356
4049	4339
4050	2562
4051	3865
4051	6323
4051	9197
4051	6346
4052	1556
4052	5194
4053	2423
4053	5675
4053	1413
4053	3968
4054	9308
4054	6560
4054	9205
4055	912
4055	296
4055	2185
4056	4079
4056	2971
4056	482
4056	2152
4057	5243
4057	2277
4057	3992
4058	935
4058	937
4058	8782
4060	1381
4060	481
4060	1497
4061	178
4061	4993
4061	2186
4061	211
4062	2403
4062	4999
4063	2546
4063	335
4063	3727
4063	4173
4063	2225
4064	206
4064	7461
4064	930
4064	706
4065	5065
4065	6355
4065	4992
4065	8276
4066	183
4066	728
4066	218
4067	9318
4067	331
4067	8740
4067	2589
4069	287
4069	9135
4069	234
4069	5176
4069	1086
4070	8027
4070	5483
4070	6045
4071	152
4071	1674
4071	8387
4072	7260
4072	2754
4073	409
4073	9376
4073	807
4073	6444
4074	1484
4074	608
4074	7285
4074	9261
4076	8221
4076	3993
4076	5821
4077	207
4077	209
4077	5259
4077	603
4077	1095
4079	2546
4079	939
4079	3579
4079	559
4079	6663
4080	231
4080	1042
4080	7793
4080	4648
4080	6703
4082	1046
4082	5084
4082	6445
4082	4479
4082	5322
4083	2426
4083	8992
4084	820
4084	5078
4084	2345
4084	148
4084	5745
4085	200
4085	4376
4085	7946
4085	6478
4088	530
4088	6299
4088	2281
4088	201
4088	335
4089	1613
4091	5720
4091	8608
4092	4173
4092	7284
4092	5418
4093	2669
4093	6454
4093	5183
4099	4714
4099	4135
4099	4156
4099	3346
4099	919
4101	349
4101	2363
4101	3947
4101	6611
4101	2279
4102	5891
4103	2586
4103	2284
4103	3764
4103	647
4104	4259
4104	8082
4105	207
4105	175
4105	141
4105	4510
4106	5462
4106	3132
4106	9188
4107	5283
4108	8376
4108	5869
4109	5001
4109	300
4109	119
4110	4988
4110	6248
4110	8405
4110	5027
4111	357
4111	631
4111	8166
4112	213
4112	94
4112	6217
4112	5539
4112	7572
4113	2275
4113	1184
4113	2320
4113	1015
4113	344
4114	820
4114	305
4114	2340
4115	977
4115	2858
4115	3623
4115	709
4115	7285
4117	939
4117	9382
4117	6946
4117	2284
4117	7449
4118	596
4119	1695
4119	6331
4119	1699
4119	6759
4120	302
4120	8738
4120	2408
4120	1805
4120	2861
4121	2165
4121	7237
4121	4041
4121	1969
4121	9311
4122	4135
4122	2960
4122	2566
4122	5097
4123	4786
4123	5601
4123	2915
4123	6498
4124	6896
4124	2165
4124	86
4124	3849
4125	481
4125	6274
4125	4440
4125	3501
4125	599
4126	3761
4126	2369
4126	7940
4127	7286
4128	1360
4128	1724
4130	87
4130	955
4130	969
4130	105
4131	165
4131	5573
4131	2281
4131	2628
4131	8711
4132	7025
4132	7882
4132	5129
4132	9006
4133	6271
4133	2504
4133	395
4133	989
4133	6081
4134	4808
4134	9005
4134	1115
4134	3655
4135	3690
4135	1437
4135	292
4135	5624
4135	3461
4136	6330
4136	8445
4136	8226
4136	8380
4137	2191
4137	8966
4137	484
4137	2424
4137	1226
4139	5507
4139	6971
4139	2076
4140	1085
4140	2552
4142	427
4142	102
4142	635
4142	4580
4142	261
4143	3744
4143	2278
4143	4118
4143	4724
4144	3762
4144	7186
4144	3622
4144	4184
4146	4016
4146	5050
4146	826
4146	775
4146	4047
4148	929
4148	3859
4148	331
4149	6362
4149	6609
4149	970
4149	750
4150	8153
4150	6402
4150	7408
4151	165
4151	339
4151	2300
4151	5000
4151	5174
4152	302
4152	4055
4153	8380
4153	5048
4153	6894
4154	9415
4154	7195
4154	5522
4155	7262
4156	7532
4156	1517
4157	246
4157	308
4157	8221
4157	7593
4158	4691
4158	343
4158	3753
4158	238
4158	4998
4159	1221
4159	8630
4160	7223
4161	5282
4161	4250
4161	3499
4161	2342
4162	1882
4162	178
4162	1822
4163	5786
4163	344
4163	6881
4163	6574
4165	586
4165	1834
4165	1513
4166	5593
4166	7237
4166	251
4167	5001
4167	6171
4168	3664
4168	3671
4168	1331
4168	580
4169	241
4169	1392
4169	6646
4169	2389
4169	3003
4170	8381
4170	4786
4170	7450
4170	5067
4171	2250
4171	7381
4171	6644
4171	2398
4172	2717
4173	860
4173	2054
4173	5078
4173	7609
4173	2653
4176	704
4176	540
4176	7275
4177	5376
4179	7554
4179	138
4179	2291
4179	9050
4179	6071
4180	6122
4180	3447
4180	9351
4182	9256
4182	1990
4183	5079
4183	2019
4183	6894
4184	1264
4184	8265
4184	2422
4184	240
4184	490
4185	496
4185	5091
4185	3709
4185	3708
4186	3426
4187	302
4187	3729
4187	2229
4187	2337
4187	3995
4188	8404
4188	2842
4189	2601
4190	3727
4190	308
4190	5145
4190	1463
4190	2487
4192	8090
4192	7069
4192	6852
4192	7091
4193	1046
4193	273
4193	1367
4193	1328
4194	2293
4195	1915
4195	199
4195	6145
4196	5007
4196	6038
4196	6244
4198	1832
4199	1388
4199	1277
4200	5069
4201	443
4201	834
4201	1420
4201	2656
4201	5659
4202	2277
4202	5062
4202	2568
4202	819
4202	260
4203	4236
4203	966
4203	3771
4204	6145
4204	1608
4204	4192
4204	9529
4205	2094
4205	2092
4205	2524
4205	2831
4206	2320
4206	989
4206	2353
4207	259
4207	2312
4207	1084
4207	6175
4207	2506
4208	6355
4210	392
4210	2199
4210	3811
4210	1674
4211	6090
4211	5097
4211	4302
4211	1835
4213	225
4213	1837
4213	6008
4213	2208
4213	2349
4214	428
4214	990
4214	2363
4214	2171
4214	1504
4215	8171
4215	926
4215	1855
4215	8218
4217	9417
4217	4613
4217	5833
4218	589
4218	4106
4221	246
4221	1413
4221	1560
4221	6331
4221	3002
4222	6326
4222	7935
4223	1744
4223	1699
4223	6098
4223	7865
4224	1658
4224	2373
4224	399
4224	8460
4224	9393
4225	857
4225	7289
4225	480
4225	6999
4225	2008
4227	6448
4228	3478
4228	2725
4229	5174
4230	307
4230	148
4230	216
4230	613
4230	6241
4232	7774
4233	499
4233	8466
4233	9537
4233	2157
4234	3031
4235	1096
4235	4839
4235	7904
4236	647
4236	628
4236	4372
4238	7831
4238	2857
4239	7790
4239	6335
4239	4400
4239	4102
4241	7951
4241	2369
4241	8098
4241	3939
4243	8530
4243	7401
4244	8927
4245	3125
4247	7262
4247	3777
4247	284
4249	1430
4249	2317
4249	612
4250	302
4250	234
4250	7148
4252	4322
4252	1624
4252	3447
4252	4005
4253	2572
4253	278
4254	5019
4254	8225
4254	5000
4254	3668
4254	2285
4255	9494
4255	2226
4255	6861
4255	5726
4258	7261
4259	1608
4260	449
4261	417
4261	7410
4261	4291
4263	4732
4263	8503
4263	1554
4263	3811
4264	3176
4264	8570
4265	6560
4265	4715
4265	4051
4266	1264
4266	387
4266	2157
4266	4816
4268	3132
4268	6378
4269	8168
4269	3867
4269	5593
4269	4692
4274	3759
4274	6834
4274	7321
4274	847
4275	2553
4275	529
4276	4674
4276	3001
4276	379
4276	2330
4277	108
4277	1461
4277	110
4277	1219
4277	2552
4278	1805
4278	1205
4278	9337
4279	546
4279	3867
4279	9272
4279	527
4280	6175
4280	3977
4280	6530
4280	923
4280	9156
4282	5091
4282	3951
4282	2465
4283	1903
4283	3331
4283	8612
4283	5284
4284	7311
4284	6181
4284	8651
4284	4213
4284	113
4285	359
4285	2657
4286	9622
4286	7476
4286	1893
4287	2781
4287	4281
4288	8869
4288	6712
4289	942
4289	412
4289	120
4289	1096
4289	7903
4290	2190
4290	7241
4291	5140
4292	2340
4292	2874
4292	4567
4293	6569
4293	2299
4293	453
4293	3080
4294	292
4294	4255
4294	7118
4295	1074
4295	3083
4295	3415
4295	6478
4296	363
4296	9368
4296	3713
4296	7792
4297	8181
4297	4194
4297	1228
4297	2371
4299	8948
4299	7488
4299	5183
4299	2669
4300	6032
4300	5339
4300	1921
4300	1920
4303	1474
4303	649
4303	2742
4303	2225
4304	3376
4304	9746
4305	1057
4305	453
4305	3992
4305	5693
4306	2031
4306	3415
4306	3063
4306	6658
4306	4071
4307	6601
4307	6602
4307	6604
4308	4648
4308	6345
4308	8285
4308	318
4308	2321
4309	1075
4309	9064
4309	3577
4310	2660
4310	7288
4310	1830
4311	5054
4312	5882
4313	5386
4313	5587
4314	3321
4314	9778
4316	3531
4316	3958
4317	5271
4318	6696
4318	3448
4318	9597
4319	6260
4319	4888
4319	4554
4320	1413
4320	995
4320	240
4320	331
4321	1352
4321	2973
4323	4067
4323	2899
4325	160
4325	357
4325	2381
4325	897
4325	2374
4326	3762
4326	7931
4328	1116
4328	4759
4331	6489
4331	9573
4331	7551
4332	1429
4332	5318
4332	2115
4333	2547
4334	5754
4334	6175
4338	3136
4339	6401
4339	5755
4339	5261
4340	457
4340	923
4340	4041
4340	353
4341	6144
4341	9838
4341	6145
4341	9064
4341	1820
4342	2710
4342	6402
4342	1250
4342	9234
4345	8756
4345	3637
4346	9681
4346	7268
4346	8234
4346	8221
4347	2243
4347	973
4347	312
4347	925
4347	172
4348	623
4348	3441
4348	2245
4348	7609
4348	2246
4349	7419
4350	118
4350	6853
4350	3737
4350	2556
4350	2253
4351	3840
4351	494
4351	234
4351	636
4351	291
4352	159
4352	4648
4352	1822
4353	179
4353	2628
4353	7540
4354	2165
4354	8992
4354	267
4354	7792
4355	170
4355	595
4355	423
4355	9114
4355	1300
4356	8405
4356	522
4356	2653
4357	5982
4357	9350
4358	291
4358	6219
4358	4024
4358	2312
4358	2248
4359	516
4359	92
4359	4808
4359	211
4359	131
4360	4980
4360	7013
4360	101
4360	3034
4360	396
4361	7200
4361	427
4361	277
4361	104
4361	614
4362	165
4362	4046
4362	245
4362	2309
4362	929
4363	235
4363	9272
4363	6370
4363	8992
4364	1169
4364	6241
4365	159
4365	7095
4365	4474
4367	7199
4367	246
4367	5507
4367	6334
4367	1400
4368	151
4368	5023
4368	4236
4368	3723
4368	2302
4369	3501
4369	629
4369	555
4369	4714
4369	8445
4370	1381
4370	2011
