6333	6.7	219737	Matt Cross
6334	7.410000000000001	19498	Jon Bernthal
6335	6.369999999999999	37982	Agata Buzek
6336	6.63	148139	Vicky McClure
6337	6.95	531772	Lee Asquith-Coe
6338	6.6	1854493	Michelle Lee
6339	6.7444444444444445	34544	Joshua Harto
6340	5.8	1115687	Aki Asakura
6341	7.18	120690	Kengo Kora
6342	7.2299999999999995	70627	Nobuko Miyamoto
6343	6.6800000000000015	90570	Atsuko Takahata
6344	6.970000000000001	148286	Tomoko Tabata
6345	6.369999999999999	589650	Sam Reid
6346	6.22	98804	Ronnie Gene Blevins
6347	5.62	969635	Sue Rock
6348	5.99	71565	Heather Kafka
6349	6.09	74421	Song Hye-kyo
6350	5.888888888888889	131514	Zhao Benshan
6351	5.75	1106411	Lindsay Burdge
6352	5.65	1140241	Will Brittain
6353	5.76	1122389	Jonny Mars
6354	4.8	1140242	Julie Dell Phillips
6355	5.85	126579	Aaron Pedersen
6356	6.659999999999999	76188	Tony Barry
6357	6.970000000000001	59410	Bob Odenkirk
6358	7.1	35515	June Squibb
6359	7.279999999999999	143978	Yelena Solovey
6360	5.611111111111111	142636	Josh Holloway
6361	6.24	53936	Melonie Diaz
6362	5.430000000000001	62747	Chad Michael Murray
6363	6.7299999999999995	999605	Ahna O'Reilly
6364	6.83	4512	James Woods
6365	5.94	122029	Christian Camargo
6366	5.8999999999999995	1193604	Jack Kilmer
6367	6.7	1190917	Zoe Levin
6368	7.0	105584	Bret McKenzie
6369	6.000000000000001	9145	James Callis
6370	7.33	1105079	Lucas Hedges
6371	5.8	579330	Tiger Hu Chen
6372	6.83	57831	Karen Mok
6373	6.1	1210414	Yu Hai
6374	6.459999999999999	10437	Lily Tomlin
6375	6.7299999999999995	119143	Kana Hanazawa
6376	6.87	129960	Fumi Hirano
6377	7.0	1247771	Yuka Terasaki
6378	7.2	1164931	Megumi Han
6379	6.45	15886	Julia Louis-Dreyfus
6380	5.84	170820	Ben Falcone
6381	6.369999999999999	986808	Wyatt Russell
6382	6.066666666666666	174514	Annie Mumolo
6383	5.65	1148272	Amelia Pidgeon
6384	6.05	33395	Dearbhla Molloy
6385	5.220000000000001	65225	Justin Chon
6386	5.74	131723	Sarah Wright
6387	5.58	95137	Jonathan Keltz
6388	7.4	1192772	Agata Trzebuchowska
6389	6.14	1277198	Dawid Ogrodnik
6390	6.959999999999999	1190325	Adam Szyszkowski
6391	5.55	984422	Richard Reid
6392	5.800000000000001	1085178	Matt Stokoe
6393	5.7	1156625	Holly Goss
6394	5.971428571428571	1156626	Luke Albright
6395	5.26	1198488	Harley Bird
6396	6.5	2149170	Danny McEvoy
6397	6.14	1151957	Sophie Kennedy Clark
6398	6.540000000000001	51544	Mare Winningham
6399	6.76	8926	Barbara Jefford
6400	6.3500000000000005	935701	Rohan Chand
6401	6.359999999999999	118178	Virginie Efira
6402	6.720000000000001	145121	Pierre Niney
6403	6.42	17500	Gilles Cohen
6404	6.475	1073338	Amélie Glenn
6405	6.159999999999999	124097	James Deen
6406	6.479999999999999	5216	Gus Van Sant
6407	4.959999999999999	64341	Amanda Brooks
6408	6.780000000000001	26258	Kenneth Cranham
6409	7.071428571428571	1077932	Nimrat Kaur
6410	7.140000000000001	6498	Lillete Dubey
6411	7.3	1052353	Nakul Vaid
6412	6.22	1043693	Kyle Catlett
6413	6.090000000000001	51042	Niamh Wilson
6414	6.860000000000001	971049	David Ajala
6415	5.88	54881	Summer Glau
6416	6.1	1553129	James Hamrick
6417	6.066666666666666	1181558	Seth Meriwether
6418	5.89	5471	Naveen Andrews
6419	6.87	281527	Charles Edwards
6420	6.459999999999999	80149	Douglas Hodge
6421	5.8	27143	John Tench
6422	5.6	237756	Atticus Mitchell
6423	6.17	32300	Johnny Harris
6424	6.040000000000001	113224	Michaela Watkins
6425	6.539999999999999	77089	Ken Marino
6426	6.630000000000001	6677	Kyle MacLachlan
6427	5.829999999999999	95789	Georgina Cates
6428	6.333333333333333	1148130	Jackson Nicoll
6429	6.616666666666667	76624	Shane Carruth
6430	5.540000000000001	141226	Andrew Sensenig
6431	6.7	1819469	Thiago Martins
6432	6.7	1473740	Carolyn King
6433	5.375	1202611	Loreto Peralta
6434	6.633333333333333	1178995	Jessica Lindsey
6435	6.0	181876	Daniel Raymont
6436	5.460000000000001	38764	Hugo Stiglitz
6437	5.122222222222221	100574	Edith González
6438	5.4875	1252014	Christian Bach
6439	6.029999999999999	544442	Paola Nuñez
6440	5.316666666666666	212740	Jessica Tovey
6441	7.3999999999999995	1318714	Lily Pearl
6442	5.2700000000000005	212225	Kim Kardashian
6443	5.67	27011	Vanessa Williams
6444	5.933333333333334	33285	Brandy Norwood
6445	6.33	59017	Jurnee Smollett
6446	4.5	1975152	Sidney Allison
6447	5.783333333333334	217053	Sianoa Smit-McPhee
6448	4.88	1198050	Brooke Butler
6449	5.459999999999999	1981963	Amanda Grace Benitez
6450	6.5	25409	Elyas M’Barek
6451	6.17	1874	Katja Riemann
6452	6.04	20259	Jana Pallaske
6453	6.4399999999999995	47785	Alwara Höfels
6454	7.05	57012	Fares Fares
6455	6.51	1017	Sonja Richter
6456	6.9799999999999995	64122	Søren Pilmark
6457	6.669999999999999	59784	Carlos Alazraqui
6458	7.01	18	Brad Garrett
6459	6.0699999999999985	30319	Tom Payne
6460	5.59	1078568	Emma Rigby
6461	6.630000000000001	5208	Hanno Koffler
6462	6.530000000000001	31444	Maren Kroymann
6463	6.333333333333333	1149213	Luis Lamprecht
6464	5.557142857142857	101542	Ti West
6465	6.142857142857144	225216	Katie Maguire
6466	5.8999999999999995	1375766	Catherine A. Callahan
6467	5.0	1375767	Marie Maser
6468	5.65	1375770	Kayla Lian
6469	6.1000000000000005	1375765	Mike Giannelli
6470	6.1	1292825	Ben Gerrard
6471	5.96	187172	Shane Connor
6472	6.8	1278955	Shannon Ashlyn
6473	6.68	1299243	Uhm Ji-won
6474	6.671428571428571	1299244	Lee Re
6475	7.040000000000001	123820	Kim Sang-ho
6476	7.029999999999999	980225	Ra Mi-ran
6477	6.220000000000001	53672	Soha Ali Khan
6478	5.111111111111111	130591	Lisa Haydon
6479	7.019999999999999	1322236	Mish Boyko
6480	6.8999999999999995	1320202	Jeffrey Ho
6481	6.44	16478	Johnny Galecki
6482	5.87	34408	Stana Katic
6483	7.3100000000000005	10991	Bonnie Wright
6484	6.659999999999999	10881	Toby Stephens
6485	6.333333333333333	1303070	Pooneh Hajimohammadi
6486	6.3	201391	Michael MacKenzie
6487	6.24	63438	Jang Hyuk
6488	6.6	1204991	Park Min-Ha
6489	7.07	84996	Yoo Hae-jin
6490	6.3999999999999995	1028461	Hannah Al Rashid
6491	6.5	1140571	Kelsy Abbott
6492	5.742857142857142	98635	Hannah Hughes
6493	6.15	1145673	John T. Woods
6494	6.650000000000001	216676	Sutton Foster
6495	7.0	1785566	Leah Greenhaus
6496	6.5	175829	Brian d'Arcy James
6497	5.3	1785568	Jennifer Simard
6498	6.277777777777779	1106964	Jan Bijvoet
6499	6.37	128859	Hadewych Minis
6500	6.970000000000001	27875	Alex van Warmerdam
6501	6.15	1170462	Tom Dewispelaere
6502	6.3100000000000005	1194944	Gene Jones
6503	6.4799999999999995	1204379	Kevin Guthrie
6504	6.200000000000001	1185769	Freya Mavor
6505	5.450000000000001	221981	Antonia Thomas
6506	6.730000000000001	34902	Jane Horrocks
6507	6.62	82167	David Costabile
6508	5.1099999999999985	144288	Maiara Walsh
6509	5.39	168326	Lauren Bowles
6510	4.35	1268071	Ashton Leigh
6511	6.029999999999999	5727	Diedrich Bader
6512	3.3	1268074	Alice Ford
6513	6.63	128026	Huang Bo
6514	5.7	1245759	Show Lo
6515	5.433333333333333	1173215	Lee Sheung-Ching
6516	6.11	84760	Nick Gomez
6517	6.5600000000000005	120253	Tony Bentley
6518	6.15	990136	Judd Lormand
6519	6.300000000000001	1071606	Pierre Deladonchamps
6520	6.214285714285714	1174337	Christophe Paou
6521	6.39	1174338	Patrick d'Assumçao
6522	6.140000000000001	1174339	Jérôme Chappatte
6523	6.6	1161477	Mathieu Vervisch
6524	6.65	1310203	Irmak Örnek
6525	6.8	1310214	A. Murat Özgen
6526	6.8	1310217	Cansu Kurgun
6527	6.8	1814018	Sabriye Günüç
6528	5.57	16170	Zach Galligan
6529	5.220000000000001	86923	Caroline Williams
6530	6.300000000000001	586814	Solène Rigot
6531	5.877777777777779	228717	Audrey Bastien
6532	5.7	1419354	Vadim Goldberg
6533	6.7700000000000005	13363	Saskia Reeves
6534	6.229999999999999	176227	Richard Dillane
6535	6.475	1186080	Matthew C. Martino
6536	7.160000000000001	68903	Hwang Jung-min
6537	6.340000000000001	85174	Song Ji-hyo
6538	6.170000000000001	69709	Uday Chopra
6539	5.933333333333334	1278741	Riya Ray
6540	6.959999999999999	1167603	Davika Hoorne
6541	6.542857142857144	555642	Nattapong Chartpong
6542	6.8	1070406	Phongsathon Chongwilat
6543	6.38	1327176	Attarut Kongrasri
6544	6.4799999999999995	193020	Richard Glover
6545	6.300000000000001	1176107	Ryan Pope
6546	6.63	34551	Reece Shearsmith
6547	4.175	1271223	Yanina Studilina
6548	5.111111111111111	1029219	Philippe Reinhardt
6549	6.34	7830	Heiner Lauterbach
6550	6.333333333333333	1114558	Mariya Smolnikova
6551	7.111111111111111	10981	Fiona Shaw
6552	5.7	205257	Lucy Griffiths
6553	6.33	74699	Robert Gustafsson
6554	5.72	282449	Iwar Wiklander
6555	6.3999999999999995	1314260	David Wiberg
6556	5.62	135692	Mia Skäringer
6557	5.6899999999999995	79505	Joseph Morgan
6558	6.0	990300	Erin Richards
6559	6.3	52935	John Francis Daley
6560	6.7299999999999995	298410	Keegan-Michael Key
6561	5.930000000000001	59843	Paul Scheer
6562	6.159999999999999	1078910	Anna Åström
6563	6.4300000000000015	6004	Sten Ljunggren
6564	6.590000000000001	991982	Pierre-Yves Cardinal
6565	6.460000000000001	2741594	Lise Roy
6566	6.5	96592	Manuel Tadros
6567	6.040000000000001	37934	André Benjamin
6568	6.711111111111111	39659	Burn Gorman
6569	5.78	591834	Lauren Lapkus
6570	6.81	1104854	Ali Mosaffa
6571	7.000000000000001	1128970	Pauline Burlet
6572	7.15	1174119	Elyes Aguis
6573	5.888888888888889	973998	Ursula Parker
6574	6.2	57387	Leo Fitzpatrick
6575	6.67	29236	Anna Maxwell Martin
6576	6.7	155527	Simon Greenall
6577	4.7	1277014	Juan Pablo Veza
6578	6.609999999999999	79087	Robin Weigert
6579	6.4875	169044	Johnathan Tchaikovsky
6580	4.55	164199	Julie Fain Lawrence
6581	6.39	27260	Laila Robins
6582	5.630000000000001	60005	Nathan Phillips
6583	6.5200000000000005	1265629	Angourie Rice
6584	5.925	1196822	Jessica De Gouw
6585	6.409999999999999	57795	David Field
6586	6.9	678	Martina Gedeck
6587	6.590000000000001	23789	Sebastian Roché
6588	5.9	2057181	Brian Scott O'Connor
6589	6.050000000000001	130991	Shraddha Kapoor
6590	5.144444444444444	229276	Shaad Randhawa
6591	5.680000000000001	946248	Mahesh Thakur
6592	6.999999999999999	88804	Salil Acharya
6593	5.95	1194750	Baya Rehaz
6594	7.15	1194748	Derek Lee
6595	6.3	1194749	Clif Prowse
6596	6.3	1205435	Edo van Breemen
6597	6.5	1205436	Zachary Gray
6598	5.4	1189507	Elizabeth Olin
6599	5.5600000000000005	1189508	Diana Lyubenova
6600	6.8	1752	George Takei
6601	6.8100000000000005	85148	Brontis Jodorowsky
6602	6.8	1174840	Pamela Flores
6603	7.55	1174841	Jeremias Herskovits
6604	7.279999999999999	55119	Alejandro Jodorowsky
6605	6.459999999999999	143443	Axel Jodorowsky
6606	7.333333333333333	996636	Riaad Moosa
6607	6.825000000000001	2607	Fana Mokoena
6608	5.670000000000001	8395	Luke Perry
6609	6.639999999999999	3713	Frances Fisher
6610	5.840000000000001	3237	Joelle Carter
6611	6.779999999999999	83271	Glen Powell
6612	6.13	578081	Stanley Weber
6613	5.79	31166	Henry Ian Cusick
6614	6.711111111111112	55089	Evan Peters
6615	6.410000000000001	19497	Armando Riesco
6616	6.042857142857143	1647345	Lee Eun-mi
6617	6.8	1203492	Joo In-cheol
6618	6.8	1203493	Ji Na
6619	6.8	2632669	Yeon Hee
6620	6.8	1194465	Jae Hoon Jeong
6621	6.475	1427892	Rahul Bhat
6622	6.566666666666666	1427894	Vineet Kumar Singh
6623	7.1000000000000005	587090	Girish Kulkarni
6624	5.977777777777778	527738	Surveen Chawla
6625	6.180000000000001	1013973	Carla Juri
6626	6.410000000000001	8790	Meret Becker
6627	5.789999999999999	1058633	Peri Baumeister
6628	5.98	231628	Christoph Letkowski
6629	6.88	33450	Joanna Scanlan
6630	6.0	19775	James Lance
6631	5.5	1333935	Amanda Adrienne
6632	5.14	87073	Rodney Rowland
6633	5.05	1333940	Tom Ardavany
6634	5.6000000000000005	937119	John Charles Meyer
6635	4.61	89148	Sherlyn Chopra
6636	6.3	1278873	Maleena Khan
6637	6.0	85734	Sushmita Mukherjee
6638	6.3	1292565	Andria Dsouza
6639	6.414285714285714	1206241	Themis Panou
6640	6.633333333333333	144464	Reni Pittaki
6641	6.966666666666666	1570664	Eleni Roussinou
6642	7.15	1206244	Sissy Toumasi
6643	6.028571428571428	1149029	Kostas Antalopoulos
6644	6.87	30613	Keith Carradine
6645	6.57	85718	Allen Leech
6646	5.749999999999999	58356	Kerry Bishé
6647	5.199999999999999	65769	Bryce Johnson
6648	6.58	6916	Peter Jason
6649	5.869999999999999	141692	Johnny Whitaker
6650	5.12	40621	Kristine DeBell
6651	5.58	1173038	Justin Cone
6652	4.6000000000000005	1173039	Janis Peebles
6653	5.325	1316507	Klara Landrat
6654	5.166666666666667	159415	Jennifer Autry
6655	5.275	1669083	Victoria Viveiros
6656	4.7	1316505	Danielle Andrade
6657	6.609999999999999	1192902	Sushant Singh Rajput
6658	6.7299999999999995	1159971	Amit Sadh
6659	5.925	130590	Amrita Puri
6660	6.720000000000001	53107	Asif Basra
6661	7.05	1043834	David Knoll
6662	5.9399999999999995	12978	Peter Outerbridge
6663	7.2	15854	Ted Levine
6664	5.25	109156	Katia Winter
6665	5.533333333333333	1264845	Monique Candelaria
6666	6.24	53971	Jenny Gabrielle
6667	6.28	1125451	Laura Agorreca
6668	6.3	1265111	Patricio Ramos
6669	6.033333333333334	1261761	Mario Verón
6670	6.3	1265112	Mike Zubi
6671	6.855555555555555	127891	Masaharu Fukuyama
6672	6.9399999999999995	20705	Machiko Ono
6673	6.39	592147	Yoko Maki
6674	7.01	123739	Lily Franky
6675	7.074999999999999	1333050	Keita Ninomiya
6676	6.85	1276982	Gabriel Ángel Delgado
6677	5.279999999999999	65198	Kane Kosugi
6678	5.2124999999999995	833798	Tim Man
6679	5.54	1202684	Aneliese Roettger
6680	3.9199999999999995	1081136	Chanel Ryan
6681	4.64	91538	Melinda Y. Cohen
6682	3.78	115973	Stephanie Danielson
6683	2.3	1289886	Brie Doffing
6684	4.8	1698979	Les Bubb
6685	6.05	198845	Joe Cappelletti
6686	6.5	54728	Brian Huskey
6687	5.860000000000001	83222	Shane McRae
6688	5.6899999999999995	58331	Aubrey Dollar
6689	6.05	36170	Daniel J. Travanti
6690	5.983333333333333	132221	Janet Ulrich Brooks
6691	5.066666666666666	96018	Robert Belushi
6692	5.614285714285714	38706	Allison Scagliotti
6693	5.566666666666666	1148623	Eduardo Rioseco
6694	4.366666666666666	1148624	Chloë Crampton
6695	6.183333333333334	208059	Amy Okuda
6696	6.85	10127	Jon Voight
6697	4.887500000000001	105173	Rebecca Budig
6698	6.2	207549	Perdita Weeks
6699	5.590000000000001	78431	Ben Feldman
6700	6.63	78124	François Civil
6701	6.2	1319096	Marion Lambert
6702	7.090000000000001	1249310	Minako Kotobuki
6703	6.889999999999999	971329	Nina Arianda
6704	6.57	99269	Leonid Yarmolnik
6705	6.590000000000001	143667	Yuriy Tsurilo
6706	6.7	1272797	Natalya Moteva
6707	7.2	1337024	Aleksandr Chutko
6708	6.6800000000000015	579743	Aleksandr Ilin
6709	6.069999999999999	18249	Cicely Tyson
6710	6.1899999999999995	112742	Emily Alyn Lind
6711	6.38	53375	Arif Zakaria
6712	6.889999999999999	132429	Aïssa Maïga
6713	5.933333333333334	1174927	Spencer Lofranco
6714	6.750000000000002	7497	Holt McCallany
6715	5.816666666666667	128629	Crystal Reed
6716	5.7749999999999995	1078769	Kıvanç Tatlıtuğ
6717	6.63	238939	Mert Fırat
6718	7.516666666666667	1153569	Farah Zeynep Abdullah
6719	5.722222222222222	119776	Lance LeGault
6720	6.3	1173618	Joyce Payne
6721	6.3	1015925	Gina Grande
6722	7.233333333333333	1139337	Jake Macapagal
6723	6.95	625924	John Arcilla
6724	6.283333333333332	1139338	Althea Vega
6725	7.6	2269945	Erin Panlilio
6726	7.6	2269946	Iasha Aceio
6727	5.99	42710	Keegan Connor Tracy
6728	5.92	936932	Adam DiMarco
6729	5.85	154472	Roy Abramsohn
6730	5.699999999999999	1140162	Elena Schuber
6731	5.1	1140163	Katelynn Rodriguez
6732	5.1	1140164	Danielle Safady
6733	4.4624999999999995	31242	Alison Lees-Taylor
6734	6.966666666666666	1191990	Mateo Chiarino
6735	7.166666666666667	1191992	Luz Palazón
6736	7.2	1191993	Manuel Martínez Sobrado
6737	6.583333333333333	1031001	Antonia De Michelis
6738	4.64	53891	Najarra Townsend
6739	4.866666666666667	1186711	Katie Stegeman
6740	5.199999999999999	1186712	Alice Macdonald
6741	4.33	1186713	Matt Mercer
6742	5.849999999999999	984582	Anna Anissimova
6743	6.779999999999999	1236	Mark Pellegrino
6744	6.369999999999999	51805	Kevin Anderson
6745	6.39	29021	Roxanne Hart
6746	6.05	945484	Joe Roseto
6747	6.2222222222222205	73637	Nicolai Cleve Broch
6748	5.84	55885	Sofia Helin
6749	6.24	71186	Bjørn Sundquist
6750	6.125	563051	Maria Annette Tanderød Berglyd
6751	5.569999999999999	70459	Maria Ehrich
6752	5.99	54676	Jannis Niewöhner
6753	5.61	587208	Laura Berlin
6754	6.6800000000000015	48711	Uwe Kockisch
6755	5.5	25401	Josefine Preuß
6756	6.83	64895	Anita Yuen
6757	5.9	64433	Gillian Chung
6758	6.21	132739	Jordan Chan
6759	6.27	26724	Eric Tsang
6760	6.9399999999999995	13724	Jane Alexander
6761	6.5200000000000005	93999	Park Hee-soon
6762	6.5375	587674	Yoo Da-in
6763	6.849999999999999	1610	Javier Cámara
6764	6.720000000000001	116994	Gonzalo Vega
6765	5.79	144275	Karla Souza
6766	6.07	936254	Luis Gerardo Méndez
6767	6.125	1167727	Juan Pablo Gil
6768	6.128571428571429	966683	Ianis Guerrero
6769	6.610000000000001	164	Lior Ashkenazi
6770	6.49	95561	Tzahi Grad
6771	6.325	1158500	Rotem Keinan
6772	6.499999999999999	1156759	Doval'e Glickman
6773	6.860000000000001	95558	Menashe Noy
6774	7.15	84714	Juan José Campanella
6775	5.3999999999999995	1182533	Diego Ramos
6776	5.619999999999999	938781	Axel Kuschevatzky
6777	7.125	1182534	David Masajnik
6778	7.770000000000001	15152	James Earl Jones
6779	5.14	51670	Johnathon Schaech
6780	6.089999999999999	94481	Ashleigh Ball
6781	6.28	74368	Andrea Libman
6782	6.11	74360	Tabitha St. Germain
6783	5.99	94479	Cathy Weseluck
6784	5.33	9212	Jennifer Taylor
6785	5.3	27016	Lauren C. Mayhew
6786	3.25	1072142	Alex Arleo
6787	5.257142857142858	1197418	Nicole Fox
6788	5.3	1171526	Joshua Sasse
6789	6.8	166221	Robert Gwilym
6790	6.425	1171527	Alexander Mercury
6791	6.455555555555556	214019	Luke Newberry
6792	6.14	68763	Dean Winters
6793	5.74	150972	Molly Price
6794	6.780000000000001	12932	Barbara Garrick
6795	6.55	96349	Molly C. Quinn
6796	7.299999999999999	78922	Rajat Kapoor
6797	6.8	85879	Sanjay Mishra
6798	6.709999999999999	1276863	Seema Pahwa
6799	7.55	1276864	Maya Sarao
6800	6.525	86883	Namit Das
6801	4.175	1200049	Poonam Pandey
6802	5.3	1430629	Shivam Patil
6803	3.2	1430630	Ranbir Chakma
6804	5.175	1430631	Mohit Chauhan
6805	3.2	1430632	Vishal Bhonsle
6806	6.211111111111111	206311	Steve Berg
6807	5.369999999999999	78044	Erin Cahill
6808	6.840000000000001	9629	Jon Gries
6809	7.275	1187037	Adam Bakri
6810	6.13	94431	Waleed Zuaiter
6811	6.366666666666667	1187038	Leem Lubany
6812	6.85	1187039	Samer Bisharat
6813	7.5	1324340	Iyad Hoorani
6814	6.970000000000001	1210037	Raashi Khanna
6815	6.85	1240793	Siddhartha Basu
6816	7.130000000000001	583977	Ajay Rathnam
6817	5.3500000000000005	1151657	Jing Tian
6818	5.25	1562575	Yin Tao
6819	5.58	1087171	Na Wei
6820	6.56	3266	Joe Mantegna
6821	6.340000000000001	6863	Kevin Dillon
6822	6.04	59794	Kate Trotter
6823	5.0	1178923	Oscar Dietz
6824	6.550000000000002	15086	Nicolas Bro
6825	6.029999999999999	587170	Lærke Winther Andersen
6826	5.133333333333334	1178926	Samuel Ting Graf
6827	5.133333333333334	1178927	Amalie Kruse Jensen
6828	5.790000000000001	83968	Jim Parrack
6829	5.9	162422	Gordon Kennedy
6830	6.82	47653	Aidan McArdle
6831	7.18	3568	Patrick Godfrey
6832	5.625	1052603	Luke Neal
6833	6.5	1320503	Lee Jun-ho
6834	5.4	1140128	Gina Piersanti
6835	5.275	1140129	Ronen Rubinstein
6836	5.6	1140130	Jesse Cordasco
6837	5.6	1140131	Giovanna Salimeni
6838	5.6	1140132	Andrew McCord
6839	5.779999999999999	92614	Dawn Olivieri
6840	6.033333333333334	228372	Conrad Kemp
6841	5.824999999999999	1353810	Inge Beckmann
6842	6.0200000000000005	113228	Tinarie Van Wyk-Loots
6843	5.359999999999999	61658	Ja Rule
6844	5.3199999999999985	131724	Adrienne Bailon-Houghton
6845	6.139999999999999	9045	Stephen Baldwin
6846	6.859999999999999	47774	Vincent Pastore
6847	5.522222222222222	228431	Hannah Tointon
6848	5.819999999999999	1223149	Simon Dutton
6849	7.640000000000001	617	Ichirō Nagai
6850	6.6899999999999995	1250465	Mariya Ise
6851	6.969999999999999	186341	Miyuki Sawashiro
6852	6.6899999999999995	9708	Keiji Fujiwara
6853	6.4300000000000015	221018	Dan Stevens
6854	6.677777777777777	56103	Hattie Morahan
6855	6.8999999999999995	1262971	Mia Austen
6856	5.17	78665	Matt Riedy
6857	6.0	1376414	David Schlachtenhaufen
6858	6.37	1255902	Adam Shapiro
6859	5.680000000000001	101088	Matt Lasky
6860	5.85	1169065	Michael J. Willett
6861	5.62	224190	Paul Iacono
6862	5.759999999999999	62168	Sasha Pieterse
6863	5.55	74288	Andrea Bowen
6864	6.44	109565	Xosha Roquemore
6865	6.51	998458	Gavin McInnes
6866	6.2125	1242860	Megan Neuringer
6867	5.390000000000001	1090687	Helen Rogers
6868	6.2	159868	Marisa Redanty
6869	7.466666666666666	1287794	Yukiyo Fujii
6870	7.15	1287796	Masayuki Katou
6871	6.81	111373	Takaya Hashi
6872	6.8100000000000005	216448	Hiroki Yasumoto
6873	6.910000000000001	1296667	Maaya Uchida
6874	5.55	180175	Miracle Laurie
6875	5.63	934990	Christie Burson
6876	6.249999999999999	20906	Peter Michael Goetz
6877	5.609999999999999	59313	Erin Karpluk
